STID,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
718020303,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718020401,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718020402,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718020501,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718020502,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718020503,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030101,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030102,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030201,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030202,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030203,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030301,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030302,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030303,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030401,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030402,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718030403,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040101,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040102,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040201,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040202,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040301,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040401,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040402,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040501,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040502,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040601,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040701,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040702,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040801,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040802,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040901,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040902,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718040903,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718041001,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718041002,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718041101,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718041102,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718041103,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050101,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050102,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050103,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050104,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050201,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050202,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050203,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050204,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050301,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050302,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050401,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
718050402,0.001206994,0.001804352,0.007691383,0.009564877,0.008975267,0.01706636,0.014429092,0.010039806,0.005874753,0.005583286,0.004078865,0.013687611,0.020205259,0.008852959,0.006000638,10209.30273,4030.122559,598.4741821,0.552334785,0.341397285,32.48202133,0.263272285,-0.01602459,-0.01602459,0.058080494,1.853116035,1.97225666,-0.05508709,-0.013094902,2.942959785
