FID,NAME,LONGDD,LATDD
2546,IKUU,37.649999999999999,-0.370000000000000
2547,ILADU,39.149999999999999,3.370000000000000
2548,ILAUT,37.250000000000000,1.870000000000000
2549,ILAUT,37.250000000000000,1.870000000000000
2550,ILELIDIKA,40.680000000000000,3.250000000000000
2551,ILELIDIKA,40.680000000000000,3.250000000000000
2552,ILELIGUDA,40.729999999999997,3.220000000000000
2553,ILEMBAISLAND,33.920000000000002,-0.570000000000000
2554,ILEREK,36.219999999999999,4.320000000000000
2555,ILEREK,36.219999999999999,4.320000000000000
2556,ILGIMIRR,36.270000000000003,4.180000000000000
2557,ILIM,37.630000000000003,1.820000000000000
2558,ILIM,37.630000000000003,1.820000000000000
2559,ILKARIA GAR,37.899999999999999,2.220000000000000
2560,ILKEEKONYOKIE,36.380000000000003,-1.020000000000000
2561,ILKEEKONYUKIESECTION,36.520000000000003,-1.020000000000000
2562,ILKEEKONYUKIESECTION,36.520000000000003,-1.020000000000000
2563,ILKEEKONYUKIESECTION,36.520000000000003,-1.020000000000000
2564,ILKEK,36.369999999999997,-0.600000000000000
2565,ILKIRAPUK,36.930000000000000,2.130000000000000
2566,ILKIRIMISHO,35.950000000000003,-0.070000000000000
2567,ILMANYALI,40.250000000000000,0.650000000000000
2568,ILMATHIMA,39.570000000000000,-1.350000000000000
2569,ILMPUSILEMPARA,37.570000000000000,1.430000000000000
2570,IMBO,34.530000000000001,-0.600000000000000
2571,IMENBET,36.180000000000000,0.850000000000000
2572,IMPALAPOINT,36.799999999999997,-1.350000000000000
2573,INDANGALASIASUBLOCATION,34.380000000000003,0.300000000000000
2574,INGELI,34.070000000000000,-0.070000000000000
2575,INGELI,34.070000000000000,-0.070000000000000
2576,INGILE,39.820000000000000,-1.600000000000000
2577,INGILE,39.820000000000000,-1.600000000000000
2578,INGILEWATERHOLE,39.780000000000001,-1.580000000000000
2579,INGILEWATERHOLE,39.780000000000001,-1.580000000000000
2580,INGRIR,39.430000000000000,2.680000000000000
2581,INJERIAN,35.369999999999997,-0.750000000000000
2582,INJERIAN,35.469999999999999,-0.850000000000000
2583,INKIPIKONISUBSECTION,36.619999999999997,-1.030000000000000
2584,INKIPIKONISUBSECTION,36.619999999999997,-1.030000000000000
2585,INOILOCATION,37.299999999999997,-0.550000000000000
2586,IRANA,34.299999999999997,0.250000000000000
2587,IRANGATAABACHULA,39.520000000000003,-0.580000000000000
2588,IRANGI,39.479999999999997,-0.350000000000000
2589,IRATI,36.770000000000003,-0.720000000000000
2590,IRBUS,38.270000000000003,2.680000000000000
2591,IREGI,37.100000000000001,-0.770000000000000
2592,IREMBU,37.079999999999998,-0.800000000000000
2593,IRIAMURAI,37.070000000000000,-0.720000000000000
2594,EREGA,37.619999999999997,-0.270000000000000
2595,EREGA,37.619999999999997,-0.270000000000000
2596,EREGA,37.619999999999997,-0.270000000000000
2597,IIRIGASUBLOCATION,37.619999999999997,-0.270000000000000
2598,IIRIGASUBLOCATION,37.619999999999997,-0.270000000000000
2599,IRIGU,37.729999999999997,-0.400000000000000
2600,IRIGUINI,36.969999999999999,-0.800000000000000
2601,IRRA KUBI,38.979999999999997,3.450000000000000
2602,ERUMA,37.680000000000000,-0.220000000000000
2603,ERUMA,37.680000000000000,-0.220000000000000
2604,IRUMA,34.719999999999999,-0.070000000000000
2605,IRURI,37.030000000000001,-0.600000000000000
2606,ISGOIS,39.079999999999998,-0.270000000000000
2607,ISGOIS,39.079999999999998,-0.270000000000000
2608,ISGOIS,39.079999999999998,-0.270000000000000
2609,ISHIARA,37.780000000000001,-0.450000000000000
2610,ISINGASUBLOCATION,37.030000000000001,-1.280000000000000
2611,ISIRKON,36.130000000000003,-0.030000000000000
2612,ISKUFOUT,40.280000000000001,-1.700000000000000
2613,ISLANDFARM,36.030000000000001,-0.430000000000000
2614,ISOGI,35.079999999999998,-0.780000000000000
2615,ISSA,35.820000000000000,0.720000000000000
2616,ISSA,35.820000000000000,0.720000000000000
2617,ITABUASUBLOCATION,37.479999999999997,-0.550000000000000
2618,ITAGA,37.030000000000001,-0.800000000000000
2619,ITAILALE,40.250000000000000,3.120000000000000
2620,ITAN,38.880000000000003,0.400000000000000
2621,ITARE,35.270000000000003,-0.580000000000000
2622,ITEMBEAFRICANSETTLEMENTSCHEME,35.299999999999997,-0.780000000000000
2623,ITEMBEAFRICANSETTLEMENTSCHEME,35.299999999999997,-0.780000000000000
2624,ITHANGA,37.180000000000000,-0.530000000000000
2625,ITHANJI,36.850000000000001,-1.100000000000000
2626,ITHANJI,36.850000000000001,-1.100000000000000
2627,ITHANJI,36.729999999999997,-1.020000000000000
2628,ISEMWEGI,37.049999999999997,-0.600000000000000
2629,ISEMWEGI,37.049999999999997,-0.600000000000000
2630,ITHERU,37.119999999999997,-0.800000000000000
2631,IDHERUI,37.020000000000003,-0.800000000000000
2632,IDHERUI,37.020000000000003,-0.800000000000000
2633,IDHIMA,37.469999999999999,-0.720000000000000
2634,IDHIMA,37.469999999999999,-0.720000000000000
2635,IDHIMA,37.469999999999999,-0.720000000000000
2636,ITHURU,36.869999999999997,-1.150000000000000
2637,ITIBO,34.700000000000003,-0.070000000000000
2638,ITIBO,35.420000000000002,-0.870000000000000
2639,ITTIRRPLAIN,38.649999999999999,3.020000000000000
2640,ITUANDUA,38.020000000000003,-0.070000000000000
2641,ITUANDUA,38.020000000000003,-0.070000000000000
2642,ITUGURURU,37.719999999999999,-0.420000000000000
2643,ITUMBINI,38.630000000000003,-0.080000000000000
2644,IYEGO,37.030000000000001,-0.680000000000000
2645,IYEGO,37.030000000000001,-0.680000000000000
2646,IYEGOIHIGA,37.020000000000003,-0.680000000000000
2647,IYOLE,37.619999999999997,3.070000000000000
2648,IZAAKWALTONINN,37.450000000000003,-0.520000000000000
2649,JABAN,35.780000000000001,0.600000000000000
2650,JABI BUR,40.930000000000000,2.350000000000000
2651,JABI BUR,40.930000000000000,2.350000000000000
2652,JAHAN,40.119999999999997,2.200000000000000
2653,JAHAN ARBA,38.979999999999997,2.070000000000000
2654,JAIROS,34.299999999999997,0.070000000000000
2655,JAJABA LAGA,39.799999999999997,-0.700000000000000
2656,JALDESA,38.369999999999997,2.100000000000000
2657,JALDESA,38.369999999999997,2.100000000000000
2658,JALDESA LAGA,38.420000000000002,2.080000000000000
2659,JALDESA LAGA,38.420000000000002,2.080000000000000
2660,JALDESA LAGA,38.420000000000002,2.080000000000000
2661,JALENY,34.450000000000003,-0.980000000000000
2662,JALENY,34.450000000000003,-0.980000000000000
2663,JAMBELE,39.920000000000002,-1.030000000000000
2664,JAMHURIPARK,36.770000000000003,-1.300000000000000
2665,JAMHURIPARK,36.770000000000003,-1.300000000000000
2666,JARA,39.899999999999999,-0.900000000000000
2667,JARA,39.649999999999999,3.020000000000000
2668,JARA,40.030000000000001,3.930000000000000
2669,JARA,39.030000000000001,-1.930000000000000
2670,JARA,39.030000000000001,-1.930000000000000
2671,JARA LAGA,39.070000000000000,3.270000000000000
2672,JARA WEL,40.969999999999999,-0.030000000000000
2673,JARA WEL,40.969999999999999,-0.030000000000000
2674,JARABUNI,39.729999999999997,-3.630000000000000
2675,JARABUNI,39.729999999999997,-3.630000000000000
2676,JARABUNI,39.729999999999997,-3.630000000000000
2677,JARAJILA,40.920000000000002,-0.030000000000000
2678,JARAJILA,40.920000000000002,-0.030000000000000
2679,JARBA,40.920000000000002,1.980000000000000
2680,JARIGOLE,36.250000000000000,3.600000000000000
2681,JARIHILLS,40.920000000000002,3.270000000000000
2682,JARSAGUDA,40.049999999999997,-1.800000000000000
2683,JARSE EL,40.780000000000001,2.230000000000000
2684,JARTIGUDA,39.479999999999997,3.030000000000000
2685,JARTIGUDA LAGA,39.450000000000003,3.030000000000000
2686,JELANGOR,39.320000000000000,0.550000000000000
2687,JELU FAF,39.079999999999998,-0.080000000000000
2688,JELU FAF,39.079999999999998,-0.080000000000000
2689,JERA,34.250000000000000,0.280000000000000
2690,JERICHO FORT,36.070000000000000,-0.570000000000000
2691,JEURI,39.780000000000001,-3.870000000000000
2692,JEURE,39.780000000000001,-3.870000000000000
2693,JEURE,39.780000000000001,-3.870000000000000
2694,GIBISA GEBEL,37.049999999999997,4.230000000000000
2695,GIBISA GEBEL,37.049999999999997,4.230000000000000
2696,GIBISA GEBEL,37.049999999999997,4.230000000000000
2697,JIBOTA,38.820000000000000,3.420000000000000
2698,JILA,39.530000000000001,-3.420000000000000
2699,JILA,39.450000000000003,-3.680000000000000
2700,JILA HARA,40.899999999999999,-0.620000000000000
2701,JILA HARA,40.899999999999999,-0.620000000000000
2702,JILANGO,39.219999999999999,0.530000000000000
2703,JILBA,39.020000000000003,-1.920000000000000
2704,JILO HARA,39.049999999999997,3.400000000000000
2705,JIMBA,39.549999999999997,-3.900000000000000
2706,JIMBA,39.549999999999997,-3.900000000000000
2707,JIMBASUBLOCATION,39.549999999999997,-3.880000000000000
2708,JIMO,34.950000000000003,-0.280000000000000
2709,JINA,34.530000000000001,0.080000000000000
2710,JINASUBLOCATION,34.530000000000001,0.070000000000000
2711,JIRAA,39.930000000000000,-1.070000000000000
2712,JIRIMEGUBATA,40.180000000000000,3.550000000000000
2713,JIRIMEGUBATA,40.180000000000000,3.550000000000000
2714,JIRIMI GAR,37.969999999999999,2.350000000000000
2715,JIRMAGARSE,40.079999999999998,2.570000000000000
2716,JIROLE,40.920000000000002,-0.420000000000000
2717,JIROLE,40.180000000000000,-1.950000000000000
2718,JIRTOI,40.579999999999998,1.680000000000000
2719,JOMOKENYATTAAIRPORTNAIROBI,36.930000000000000,-1.320000000000000
2720,JOMOKENYATTAAIRPORTNAIROBI,36.930000000000000,-1.320000000000000
2721,JOMVU,39.619999999999997,-3.980000000000000
2722,JOMVU,39.619999999999997,-3.980000000000000
2723,JONYO,34.469999999999999,-0.370000000000000
2724,JOPE GOD,34.320000000000000,-0.570000000000000
2725,JOSEPHS,34.570000000000000,-0.620000000000000
2726,JUJULIET,35.100000000000001,-0.730000000000000
2727,JULANHILLS,41.030000000000001,3.470000000000000
2728,JUNJU,39.750000000000000,-3.850000000000000
2729,JUNJU,39.729999999999997,-3.850000000000000
2730,JUNJU,39.729999999999997,-3.870000000000000
2731,JUNJULOCATION,39.750000000000000,-3.870000000000000
2732,KAANJA,36.920000000000002,-0.780000000000000
2733,KABAELSUBLOCATION,35.649999999999999,0.600000000000000
2734,KABANINI,39.619999999999997,-3.620000000000000
2735,KABARAINASUBLOCATION,35.950000000000003,0.680000000000000
2736,KABARAKFOREST,35.820000000000000,0.380000000000000
2737,KABARAKRANGE,35.820000000000000,0.380000000000000
2738,KABARAKSUBLOCATION,35.780000000000001,0.370000000000000
2739,KABAE,37.320000000000000,-0.520000000000000
2740,KABAE,37.320000000000000,-0.520000000000000
2741,KABAE,37.320000000000000,-0.520000000000000
2742,KABARESUBLOCATION,37.380000000000003,-0.430000000000000
2743,KABARICHAN,35.930000000000000,0.480000000000000
2744,KABARISUBLOCATION,37.229999999999997,-0.430000000000000
2745,KABARKEBOSUBLOCATION,35.820000000000000,0.720000000000000
2746,ABARIMELL,36.229999999999997,0.770000000000000
2747,ABARIMELL,36.229999999999997,0.770000000000000
2748,KABARNETLOCATION,35.719999999999999,0.480000000000000
2749,KABARTONJO,35.799999999999997,0.630000000000000
2750,KABARTONJO,35.799999999999997,0.630000000000000
2751,KABARUSO,35.430000000000000,-0.820000000000000
2752,KABARUSO,35.430000000000000,-0.820000000000000
2753,KABARUSO,35.450000000000003,-0.820000000000000
2754,KABARUSO,35.450000000000003,-0.820000000000000
2755,KABASISUBLOCATION,35.820000000000000,0.430000000000000
2756,KABATENI,39.850000000000001,-3.320000000000000
2757,KABATERESAWMILLS,35.979999999999997,-0.530000000000000
2758,KABAZIESTATE,36.020000000000003,-0.080000000000000
2759,KABECE,37.619999999999997,-0.220000000000000
2760,KABECE,37.619999999999997,-0.220000000000000
2761,KABELAKHUMSO,38.750000000000000,3.200000000000000
2762,KABENDO,34.469999999999999,0.080000000000000
2763,KABETE,38.079999999999998,-0.080000000000000
2764,KABETE,36.719999999999999,-1.270000000000000
2765,KABETE,34.969999999999999,-0.380000000000000
2766,KABETE,36.729999999999997,-1.230000000000000
2767,KABETE,36.729999999999997,-1.250000000000000
2768,KABETELOCATION,36.750000000000000,-1.230000000000000
2769,KABETESUBLOCATION,36.719999999999999,-1.230000000000000
2770,KABIANGEK,35.200000000000003,-0.580000000000000
2771,KABIEMITSUBLOCATION,35.719999999999999,0.420000000000000
2772,KABIENI,39.579999999999998,-3.880000000000000
2773,KABIMOI,35.820000000000000,0.480000000000000
2774,KABIMOI,35.820000000000000,0.480000000000000
2775,KABINGA,37.250000000000000,-0.530000000000000
2776,KABINGASHI,37.469999999999999,-0.520000000000000
2777,KABINGASHI,37.469999999999999,-0.520000000000000
2778,KABISAKA,35.229999999999997,-1.020000000000000
2779,KABKURES,35.130000000000003,-0.750000000000000
2780,KABKURES,35.130000000000003,-0.750000000000000
2781,KABLUK,35.649999999999999,0.570000000000000
2782,KABO,40.219999999999999,3.270000000000000
2783,KABOBI,39.320000000000000,-0.100000000000000
2784,KABOBI,39.280000000000001,-0.130000000000000
2785,KABOBI,39.280000000000001,-0.130000000000000
2786,KABOCHU,36.680000000000000,-1.180000000000000
2787,KABODHO,34.930000000000000,-0.300000000000000
2788,KABODHOEASTSUBLOCATION,34.950000000000003,-0.300000000000000
2789,KABODHOWESTSUBLOCATION,34.869999999999997,-0.300000000000000
2790,KABOK,34.649999999999999,-0.450000000000000
2791,KABOKO,37.030000000000001,-0.700000000000000
2792,KABOKO,37.030000000000001,-0.700000000000000
2793,KABOLA,34.530000000000001,-0.080000000000000
2794,KABONDO,34.880000000000003,-0.450000000000000
2795,AWACH,34.770000000000003,-0.430000000000000
2796,AWACH,34.770000000000003,-0.430000000000000
2797,KABONDOLOCATION,34.869999999999997,-0.450000000000000
2798,KABONYOSUBLOCATION,34.369999999999997,-0.680000000000000
2799,KABORT,40.270000000000003,2.070000000000000
2800,KABOSKEILOCATION,35.750000000000000,0.750000000000000
2801,KABOSO,36.020000000000003,-0.530000000000000
2802,KABOSON,35.270000000000003,-1.020000000000000
2803,KABOSONSUBLOCATION,35.250000000000000,-1.020000000000000
2804,KABOSWA,35.049999999999997,-0.880000000000000
2805,KABREREN,35.869999999999997,0.380000000000000
2806,KABRIOK,36.020000000000003,0.470000000000000
2807,KABROBE,35.770000000000003,0.300000000000000
2808,KABUBONI,37.649999999999999,-0.370000000000000
2809,KABUGA,37.320000000000000,-0.550000000000000
2810,KABUI,37.719999999999999,-0.250000000000000
2811,KABUI,37.719999999999999,-0.250000000000000
2812,KABUI,37.070000000000000,-0.650000000000000
2813,KABUNGUT,35.320000000000000,-0.730000000000000
2814,KABURASUBLOCATION,34.130000000000003,0.130000000000000
2815,KABURASUBLOCATION,34.130000000000003,0.130000000000000
2816,KABURI,34.219999999999999,0.600000000000000
2817,KABUSASUBLOCATION,35.950000000000003,0.580000000000000
2818,KABUTI,35.700000000000003,0.600000000000000
2819,KABUTI,37.320000000000000,-0.430000000000000
2820,KACHACHA,40.969999999999999,3.700000000000000
2821,KACHACHA,40.969999999999999,3.700000000000000
2822,KACHAROBAESTATE,36.770000000000003,-1.120000000000000
2823,KACHEROTWO,36.280000000000001,0.730000000000000
2824,KACHIENG,34.780000000000001,-0.480000000000000
2825,KACHIENGSUBLOCATION,34.770000000000003,-0.480000000000000
2826,KACHIENGSUBLOCATION,34.430000000000000,-0.730000000000000
2827,KACHIMBA,37.219999999999999,-0.430000000000000
2828,KACHIUNDUTHI,37.649999999999999,-0.270000000000000
2829,KACHIUNDUTHI,37.649999999999999,-0.270000000000000
2830,KACHOLA GOD,34.130000000000003,-0.970000000000000
2831,KACHOLA GOD,34.130000000000003,-0.970000000000000
2832,KACHOLASUBLOCATION,34.420000000000002,-0.650000000000000
2833,KACHORORONIDAM,39.630000000000003,-3.680000000000000
2834,KACHU,36.820000000000000,-1.030000000000000
2835,KACHUKUSUBLOCATION,34.219999999999999,-0.870000000000000
2836,KADAKHSA,40.070000000000000,0.270000000000000
2837,KADEM,34.030000000000001,-0.950000000000000
2838,KADEMPOINT,34.130000000000003,-0.920000000000000
2839,KADENGE,34.180000000000000,0.020000000000000
2840,KADENGE,34.180000000000000,0.020000000000000
2841,KADERASUBLOCATION,34.780000000000001,-0.020000000000000
2842,KADERASUBLOCATION,34.469999999999999,-0.070000000000000
2843,KADERASUBLOCATION,34.549999999999997,-0.750000000000000
2844,KADHIAMBOSUBLOCATION,34.820000000000000,-0.250000000000000
2845,KADIANGA,34.780000000000001,-0.300000000000000
2846,KADIANGA,34.920000000000002,-0.350000000000000
2847,KADIANGASUBLOCATION,35.920000000000002,-0.380000000000000
2848,KADIKA,34.479999999999997,-1.080000000000000
2849,KADIKASUBLOCATION,34.479999999999997,-1.080000000000000
2850,KADIMU,34.149999999999999,-0.070000000000000
2851,KADIMBAY,34.100000000000001,-0.100000000000000
2852,KADIMBAY,34.100000000000001,-0.100000000000000
2853,KADIMBAY,34.100000000000001,-0.100000000000000
2854,KADONGOSUBLOCATION,34.600000000000001,-0.080000000000000
2855,KADUNGONISUBLOCATION,39.719999999999999,-3.320000000000000
2856,KADZEWENI,39.479999999999997,-3.650000000000000
2857,KADZEWENI,39.469999999999999,-3.730000000000000
2858,KADZINUNI,39.820000000000000,-3.750000000000000
2859,KADZONGOSUBLOCATION,39.530000000000001,-3.870000000000000
2860,KAENA,37.520000000000003,-0.370000000000000
2861,KAERITABAKEN,38.920000000000002,0.050000000000000
2862,KAFKIGUN,34.100000000000001,-0.570000000000000
2863,KAFULANISUBLOCATION,39.549999999999997,-3.780000000000000
2864,KAGAA,36.969999999999999,-0.750000000000000
2865,KAGAA,36.700000000000003,-1.030000000000000
2866,KAGAA,36.719999999999999,-1.050000000000000
2867,KAGAARE,37.570000000000000,-0.430000000000000
2868,KAGAARE,37.570000000000000,-0.430000000000000
2869,KAGAARI,37.579999999999998,-0.450000000000000
2870,KAGAARELOCATION,37.570000000000000,-0.450000000000000
2871,KAGAARELOCATION,37.570000000000000,-0.450000000000000
2872,KAGAARISUBLOCATION,37.399999999999999,-0.450000000000000
2873,KAGAASUBLOCATION,36.719999999999999,-1.030000000000000
2874,KAGAGA,34.399999999999999,-0.080000000000000
2875,KAGAN,34.530000000000001,-0.050000000000000
2876,KAGANDA,36.950000000000003,-0.750000000000000
2877,KAGANDASUBLOCATION,34.350000000000001,-0.750000000000000
2878,KAGANDASUBLOCATION,36.950000000000003,-0.750000000000000
2879,KAGAWET,35.320000000000000,-0.820000000000000
2880,KAGIAFARM,36.649999999999999,-1.020000000000000
2881,KAGILO,34.450000000000003,0.070000000000000
2882,KAGILOSUBLOCATION,34.450000000000003,0.050000000000000
2883,KAGIMA,36.979999999999997,-0.620000000000000
2884,KAGIMACOFFEENURSERY,36.979999999999997,-0.620000000000000
2885,KAGIO,37.250000000000000,-0.620000000000000
2886,KAGIOINISUBLOCATION,37.200000000000003,-0.530000000000000
2887,KAGOLASUBLOCATION,34.320000000000000,-0.730000000000000
2888,KAGONDO,36.700000000000003,-1.270000000000000
2889,KAGUMO,37.070000000000000,-0.750000000000000
2890,KAGUMO,37.229999999999997,-0.470000000000000
2891,KAGUMO,37.630000000000003,-0.370000000000000
2892,KAGUMO,37.630000000000003,-0.470000000000000
2893,KAGUMOINI,36.979999999999997,-0.620000000000000
2894,KAGUMOROAD,36.079999999999998,-0.050000000000000
2895,KAGUNDU,38.079999999999998,-0.030000000000000
