InputID,TargetID,Distance
705010304,16154,0.126867180838
705010401,16154,0.195116328782
705010402,16154,0.206357517048
705010403,16154,0.201943698196
705010404,47,0.205894078561
705010405,16154,0.22282668521
705020101,44,0.136789995405
705020102,44,0.125875095278
705020103,44,0.171661346343
705020104,44,0.194905852681
705020105,44,0.147117753833
705020201,44,0.146419350415
705020202,44,0.230125775196
705020301,44,0.160875102337
705020302,44,0.147805236044
705020401,44,0.196900240344
705020402,44,0.219266927721
705020403,44,0.239517944427
705020404,44,0.197583434644
705020501,16154,0.22651590265
705020502,44,0.222491247371
705020503,47,0.238317112509
705030101,44,0.116663419383
705030102,44,0.101745481788
705030103,44,0.128118990152
705030104,44,0.127618199186
705030201,16154,0.147548327209
705030202,16154,0.121179036623
705030203,16154,0.154653521136
705030204,16154,0.144719009564
705030205,16154,0.122880445285
705030301,16154,0.0834315118972
705030302,16154,0.0743457919044
705030303,16056,0.0957511607725
705030401,44,0.0637794467672
705030402,44,0.0774858100721
705030403,44,0.0525080918097
705030404,16056,0.0860053091386
705030501,44,0.0199332117149
705030502,44,0.0506043372148
705030503,44,0.0345793585326
705030504,44,0.0541057801218
705030601,44,0.143992207597
705030602,44,0.153156457671
705030603,44,0.142681410906
705040101,44,0.12669710799
705040102,44,0.133145856594
705040103,44,0.100671503494
705040104,44,0.109483103968
705040201,44,0.061582972111
705040202,44,0.0256197103901
705040203,44,0.0891429729933
705040301,44,0.106515599411
705040401,44,0.0773850005914
705040402,44,0.0765646534289
705040501,44,0.0493034053273
705040502,44,0.0583084568058
705040503,44,0.0344101386049
705040601,44,0.0824838753914
705040602,44,0.110462610115
705050101,44,0.0192664576912
705050102,44,0.0468546051624
705050201,44,0.0621732484122
705050202,44,0.0849174500376
705050301,44,0.0889153052295
705050302,44,0.0683289085515
705050401,44,0.111537907082
705050402,44,0.0708316772465
705050501,44,0.086396650681
705050502,44,0.095676791531
705060101,44,0.00747640197002
705060102,44,0.0177672862719
705060103,44,0.0229515411711
705060201,44,0.106417112197
705060202,44,0.0998413091317
705060203,44,0.0700467938314
705060301,44,0.0388143287111
705060302,44,0.0542955265959
705060303,44,0.074836858798
705060401,44,0.0216805005427
705060402,44,0.0319808153492
705060403,44,0.0313754230218
705060501,44,0.0781203373601
705060502,44,0.0424959887933
705060503,44,0.0456307216566
705060504,44,0.0569121144535
705060601,44,0.0173458784765
705060602,44,0.010623428103
705060701,44,0.0454472141134
705060702,44,0.0145154185209
705060801,44,0.00727677067088
705060802,44,0.0488940150713
705060803,44,0.0124165428739
705070101,44,0.0884463338803
705070102,44,0.0448174159111
705070201,44,0.0038106026293
705070202,44,0.0427159461013
705070301,44,0.0938327765211
705070302,0,0.0805371309288
705070401,45,0.0607553933131
705070402,44,0.0667736166772
705070501,44,0.0795711414691
705070502,44,0.0728953952715
705070601,45,0.00360000018023
705070602,45,0.0464132347488
705070701,44,0.0251049036401
705070702,44,0.0256064301158
706010101,0,0.0355936684644
706010102,0,0.0369255548099
706010201,0,0.0327240135066
706010301,0,0.0289393407944
706010302,0,0.0277504076811
706010401,0,0.0487607813263
706010402,0,0.0246674576004
706010403,0,0.0395745790934
706010404,0,0.071705203433
706010501,0,0.0722580183885
706010502,0,0.0673927816923
706010503,0,0.0795903575522
706010601,0,0.0081245695231
706010602,0,0.0074211560266
706010701,88,0.0420878653731
706010801,0,0.0680499274689
706010802,509,0.0612854539294
706010901,0,0.00979412869415
706020101,0,0.0733454702816
706020102,45,0.0343709124596
706020201,0,0.0453527900369
706020202,45,0.0130512103484
706030101,509,0.0488982025018
706030102,0,0.0379533199488
706030103,509,0.0123193959707
706030104,509,0.048815920562
706040101,0,0.0323903882287
706040102,0,0.0669295977207
706040201,0,0.0031723854681
706050101,0,0.0188602711938
706050102,0,0.011777723553
706050201,519,0.0237688384636
706050202,0,0.010305573197
706050301,0,0.0233538707883
706050302,0,0.0184748779474
706050401,0,0.0193374561047
706050402,0,0.0175251165918
706050403,0,0.0140414871357
706050501,0,0.0909695848335
706050502,0,0.0727775355614
706050503,0,0.049735058777
706050601,0,0.0637428158318
706050602,0,0.0220798518741
706050701,0,0.0267117520399
706050702,0,0.0258459835368
706060101,0,0.0176066934196
706060102,0,0.018962895841
706060103,0,0.0156103655124
706060201,0,0.0187600486816
706060202,0,0.0138518130888
706060301,0,0.0263180314613
706060401,0,0.00271204898555
706060402,0,0.0317931020353
706060501,0,0.0161011631735
706060502,0,0.0112934204482
706070101,0,0.0656991705217
706070102,0,0.0692954917063
706070201,0,0.0396830060663
706070202,0,0.0289849454514
706080101,0,0.0345311912997
706080102,0,0.0148736152143
706080103,0,0.0359083391651
706080201,0,0.0343625046401
706080202,0,0.00364685529087
706080301,0,0.0124717537978
706080302,0,0.0107079670093
706080401,0,0.00751915516037
706080402,0,0.0107519152688
706080403,0,0.00329873304986
706080501,516,0.00658354838927
706080502,516,0.0636592358125
706080601,0,0.0354544833351
706080602,0,0.0276401885468
706090101,0,0.0352503968005
706090102,0,0.0423050111247
706090103,0,0.0310140920993
706090201,0,0.0684106661185
706090202,0,0.0713964235245
706090203,0,0.0519942683931
706090301,0,0.0725545081736
706090302,0,0.0336842835332
706090303,0,0.0158902911499
706090401,0,0.0339945298118
706090402,0,0.0685222335798
706090403,0,0.0402692798788
706090404,0,0.0613293079093
707010101,82,0.159959105467
707010102,82,0.127484101898
707010201,82,0.087001159489
707010301,82,0.0843270602889
707010302,82,0.0685431874642
707010303,515,0.0365585521842
707010304,82,0.0137711660205
707010401,515,0.178584803878
707010402,504,0.053364232653
707010403,0,0.194147392371
707010501,515,0.131919618127
707010502,515,0.155356953717
707020101,84,0.2088257011
707020102,83,0.196092125735
707020201,83,0.11420057965
707020202,83,0.176345875933
707020301,83,0.0225537060381
707020401,83,0.0166504010502
707030101,614,0.0497039510822
707030102,614,0.100020893827
707030201,614,0.159467274749
707030202,0,0.177397531623
707030301,640,0.150381521338
707030302,640,0.101181253508
707030401,612,0.128947001609
707030402,614,0.102662310311
707040101,0,0.0935121140492
707040102,597,0.0277274267899
707040103,0,0.0262700145282
707050101,84,0.0322517150381
707050102,84,0.0335933663693
707050201,84,0.0717757949268
707050202,84,0.107534617531
707050301,84,0.0887300408841
707050401,84,0.00705764047263
707060101,84,0.0479965541635
707060102,640,0.0543576800219
707060201,84,0.060669543895
707060202,84,0.0175960170903
707060203,84,0.0196912384064
707060204,84,0.0791055123718
707060301,84,0.0436054821624
707060302,84,0.179836903237
707060303,84,0.173513647147
707060401,84,0.0765249494457
707060402,595,0.0447390150805
707060403,623,0.0601603728437
707060501,84,0.0843683963602
707060502,84,0.0405882654862
707060503,84,0.0495858910262
707060601,84,0.140665505969
707060602,84,0.1046163003
707070101,0,0.0644591959339
707070102,0,0.0372642479732
707070201,0,0.058514802554
707070202,0,0.113136672261
707070301,632,0.13136869622
707070302,0,0.188137474871
707070401,15664,0.0967859998544
707070501,0,0.0609411591833
707070601,82,0.0238338045758
707070701,15664,0.106843491017
707070801,632,0.0563539796216
707070901,82,0.0355306956944
708010101,0,0.058836827261
708010102,0,0.0506254905364
708010201,0,0.0647163971733
708010202,0,0.08091106436
708010203,0,0.0748435876155
708010301,0,0.114162168339
708010302,0,0.0904265211829
708010303,0,0.12546082675
708010304,0,0.0337951286611
708010401,89,0.123212766011
708010402,89,0.0825064261398
708010403,89,0.104476107578
708010501,0,0.0943636975609
708010502,0,0.0506577729679
708010601,89,0.0585456760635
708010602,89,0.0709584983454
708010603,0,0.0543554215465
708010604,0,0.0511645235069
708010605,89,0.0659251755797
708010701,0,0.155483295079
708010702,0,0.124340289758
708010801,0,0.147895989279
708010802,0,0.124467119765
708010803,0,0.103255437511
708020101,0,0.187589608952
708020102,0,0.119001964337
708020103,0,0.13700171628
708020201,0,0.0899031505651
708020202,0,0.12085576182
708020203,0,0.0797833745645
708030101,0,0.0514403699022
708030102,0,0.0097349077211
708030103,0,0.0224964235662
708030104,0,0.0416150832132
708030201,0,0.0348487265855
708030202,0,0.0126647749037
708030203,0,0.0422597514748
708030204,0,0.0298331045324
708040101,0,0.0582396487727
708040102,0,0.0529401014552
708040103,0,0.0729480301592
708040201,0,0.0650432936506
708040202,0,0.0677287232548
708040301,0,0.0486834023195
708040302,0,0.0487932141531
708050101,0,0.0616484273583
708050102,0,0.0601768908776
708050103,0,0.0328668570663
708050201,0,0.0534171052812
708050202,0,0.058855643375
708050203,0,0.0551076927939
708050301,0,0.0549847041939
708050302,0,0.0601642284062
708050303,0,0.0511388458874
708050401,0,0.0336635995635
708050402,0,0.0324048175549
708050403,0,0.0466957086465
708050501,0,0.11791424216
708050502,0,0.0700696764044
708050503,0,0.0933808707869
708060101,88,0.0687998447355
708060102,88,0.0565198758895
708060201,88,0.0620291990486
708060202,88,0.0597023952587
708060301,88,0.0531972130287
708060302,0,0.0559043743025
708060303,0,0.0424214935793
708060304,88,0.0626939826068
708060401,0,0.0209452178661
708060402,0,0.00801498356613
708060403,0,0.0185287305459
708060404,0,0.0335636805363
708060501,88,0.0463939057445
708060502,0,0.0448103971184
708060503,0,0.036021743184
708060504,0,0.0272314912382
708070101,0,0.0190081958759
708070102,0,0.0118916907491
708070103,0,0.00725394626593
708070104,0,0.00952347512626
708070201,0,0.0200082446095
708070202,0,0.00636869290484
708070301,0,0.0156684799428
708070302,0,0.0176591960015
708070303,0,0.0147852714339
708070401,0,0.0326697600154
708070402,0,0.0237923356387
708070403,0,0.0220050597099
709010101,52,0.0759856530477
709010102,52,0.0563814272251
709010201,50,0.0238634258714
709010202,50,0.0487902178278
709010301,9,0.0363187837444
709010302,9,0.0613532868538
709010303,9,0.0547981963841
709010401,50,0.0778685667633
709010402,9,0.0784767301212
709010501,50,0.0777759663518
709010502,9,0.077689034307
709010601,9,0.0776129242393
709010602,9,0.0661997929564
709020101,44,0.0924479198367
709020102,9,0.116483724514
709020201,44,0.0336454469688
709020202,44,0.0559221952292
709020203,44,0.0344997898235
709020301,44,0.0243914573318
709020302,44,0.0550788310986
709020401,44,0.0784091668346
709020402,44,0.0820834832676
709030101,9,0.01220501458
709030102,9,0.0338832102482
709030103,9,0.00292566348247
709030201,9,0.0588178471425
709030202,9,0.0167771915134
709030301,9,0.067410422429
709030302,9,0.0624845451912
709030303,9,0.0892326067644
709030401,9,0.0346395843981
709030402,9,0.0126772564441
709030501,9,0.0395645175424
709030601,9,0.10174409523
709030602,9,0.0984327470129
709030603,44,0.100394354521
709030701,9,0.0607581104252
709030702,9,0.0824744643083
709030703,9,0.0447701604256
709030801,9,0.0584873694633
709030802,52,0.0645228305765
709030901,9,0.020853297928
709030902,9,0.00504214611873
709040101,0,0.134141305697
709040102,0,0.10039114434
709040201,0,0.168354140593
709040202,0,0.162918724957
709050101,56,0.0928446684733
709050102,56,0.00283685523617
709050201,56,0.0584132576298
709060101,52,0.148669269844
709060102,56,0.138554711413
709060201,56,0.181075256192
709060202,186,0.170824074051
709060301,56,0.108739484759
709060302,56,0.0898657613889
709060303,56,0.137246512245
709060401,52,0.136478661425
709060402,52,0.155985409338
709070101,52,0.0742518511689
709070102,9,0.0770844408979
709070103,52,0.128332840704
709070201,186,0.162602796848
709070202,0,0.146535688843
709070203,9,0.144381729916
709070301,9,0.122305517297
709070302,9,0.118548721598
709080101,186,0.105137792821
709080102,0,0.0363638089997
709080201,0,0.0504308350941
709080202,186,0.0574982103773
709080203,0,0.0822554843495
709080301,0,0.111785718267
709080302,186,0.106758185313
709080401,0,0.0878957358374
709080402,186,0.0264396052152
709080403,0,0.0223990632688
709080501,0,0.0442498532598
709080502,0,0.0178534389141
709080503,0,0.0404560073737
709090101,0,0.132223958641
709090102,0,0.114582392344
709090201,512,0.0275863368203
709090202,512,0.0718268273674
709090301,0,0.0406700851609
709090302,0,0.0385090073956
709100101,186,0.179795080001
709100102,186,0.156388041081
709100103,186,0.163305128496
709100104,0,0.162907236658
709100105,186,0.121192075245
709100201,186,0.109043630837
709100202,0,0.0885355239637
709100203,0,0.100701837838
709100204,0,0.0430249178356
709100301,186,0.197292966294
709100302,186,0.220149003307
709100401,0,0.130246999965
709100402,0,0.0795944426685
709100403,0,0.0847480020375
709110101,186,0.119998082467
709110102,52,0.114076523387
709110201,52,0.115969467392
709110301,52,0.0749791951253
709110302,52,0.0864914256984
709110303,52,0.0879721196413
709110401,186,0.0648371745686
709120101,186,0.305243357213
709120102,10,0.221258283195
709120103,10,0.312770143308
709120201,56,0.109950022024
709120202,56,0.212408658756
709120301,35,0.316415768366
709120401,56,0.139721955874
709130101,56,0.0793190232161
709130102,56,0.100988245585
709130201,56,0.0909072298586
709130202,52,0.0704698347601
709130301,52,0.0384621033563
709130302,52,0.053128327109
709130401,52,0.071968613959
709130402,52,0.0615467738815
709140101,7,0.116162163106
709140102,7,0.129319812785
709140201,20,0.167461948817
709140202,20,0.114624383736
709140301,20,0.0773422629618
709140302,16208,0.0890957811409
709140303,28,0.0236255711792
709140401,15,0.065653756184
709140402,15,0.0331478743275
709140501,10,0.0928221748493
709140601,7,0.213189027626
709140602,19,0.111243888237
709140602,20,0.10192947348
709140602,20,0.091848164394
709140602,20,0.100560731209
709140701,10,0.0282215566609
709140702,13,0.00523210499933
709140801,19,0.0763761394514
709140802,20,0.10192947348
709140802,20,0.100560731209
709140802,20,0.091848164394
709140802,20,0.0707602355049
709150101,44,0.138464283687
709150102,44,0.11524178127
709150201,0,0.0238543058422
709150202,0,0.0706217725929
709150203,0,0.058662718018
709150301,0,0.0989531634931
709150302,0,0.126556230234
709150303,44,0.11887457535
709160101,186,0.110199071908
709160201,186,0.174436116968
709160301,186,0.0991200514898
709160302,186,0.116398729313
709160401,186,0.0844120136235
709160501,186,0.195340159933
710010101,90,0.0244630753376
710010102,90,0.01518787848
710010103,90,0.0169076020756
710010104,90,0.00541577729399
710010105,90,0.0176018742368
710010201,90,0.0786404532068
710010202,90,0.0431847040355
710010203,90,0.0483770903056
710010301,90,0.0604435650303
710010302,90,0.0499152455353
710010401,90,0.0668105425194
710010402,90,0.0871670477567
710010501,89,0.0820272150305
710010502,89,0.0946699207213
710010503,91,0.0946150694657
710010601,90,0.0767464050729
710010602,90,0.0620462336292
710010603,90,0.0777439277445
710010701,90,0.0458907097837
710010702,90,0.0432376867754
710010801,90,0.0934380034029
710010802,90,0.0906755151324
710010803,90,0.104036745502
710010901,90,0.0146933517297
710010902,90,0.00162687723653
710010903,90,0.0403408381932
710011001,90,0.0515151591033
710011002,90,0.0240586485515
710011003,90,0.0532199655578
710020101,90,0.0688859749581
710020102,90,0.081341436756
710020103,90,0.0484235437776
710020201,90,0.0728166256128
710020202,90,0.0021305576554
710020203,90,0.0270534658509
710020301,90,0.0209388379579
710020302,90,0.0218981242748
710020401,90,0.0787246592513
710020402,90,0.0107996232771
710020403,90,0.0771571871382
710020501,90,0.110012073626
710020502,90,0.110231212219
710020503,42,0.0854632743324
710020601,42,0.112139319904
710020602,42,0.102423859116
710020603,42,0.13468175555
710030101,42,0.00153052221395
710030102,42,0.0261277120696
710030103,42,0.00182590147245
710030201,42,0.0333322474032
710030202,42,0.026732043554
710030203,42,0.0159880699115
710030301,42,0.0270282785948
710030302,42,0.0466965977194
710030401,42,0.0744041315081
